location,date,beacon1,beacon2,beacon3,beacon4,beacon5
105,10-2-2020 9:35:09 PM,-76,-66,-55,-78,-78
105,10-2-2020 9:35:10 PM,-71,-72,-62,-73,-73
105,10-2-2020 9:35:11 PM,-75,-78,-65,-82,-61
105,10-2-2020 9:35:12 PM,-71,-75,-66,-84,-63
105,10-2-2020 9:35:13 PM,-77,-71,-63,-81,-70
105,10-2-2020 9:35:14 PM,-74,-69,-61,-89,-72
105,10-2-2020 9:35:15 PM,-81,-72,-62,-81,-66
105,10-2-2020 9:35:16 PM,-73,-67,-54,-89,-66
105,10-2-2020 9:35:17 PM,-86,-72,-58,-96,-68
105,10-2-2020 9:35:18 PM,-84,-68,-57,-88,-70
105,10-2-2020 9:35:19 PM,-82,-67,-60,-84,-71
105,10-2-2020 9:35:20 PM,-80,-68,-60,-92,-66
105,10-2-2020 9:35:21 PM,-76,-66,-58,-89,-70
105,10-2-2020 9:35:22 PM,-78,-73,-58,-90,-67
105,10-2-2020 9:35:23 PM,-76,-71,-55,-84,-70
105,10-2-2020 9:35:24 PM,-74,-69,-57,-85,-64
105,10-2-2020 9:35:25 PM,-80,-72,-55,-89,-70
105,10-2-2020 9:35:26 PM,-77,-68,-53,-82,-67
105,10-2-2020 9:35:27 PM,-77,-68,-55,-85,-64
105,10-2-2020 9:35:28 PM,-88,-67,-54,-79,-60
105,10-2-2020 9:35:29 PM,-77,-73,-58,-85,-66
105,10-2-2020 9:35:30 PM,-76,-62,-52,-89,-67
105,10-2-2020 9:35:31 PM,-82,-64,-58,-89,-62
105,10-2-2020 9:35:32 PM,-79,-71,-50,-91,-72
105,10-2-2020 9:35:33 PM,-77,-71,-59,-85,-65
105,10-2-2020 9:35:34 PM,-81,-68,-57,-84,-75
105,10-2-2020 9:35:35 PM,-81,-69,-54,-84,-70
105,10-2-2020 9:35:36 PM,-77,-62,-58,-80,-66
105,10-2-2020 9:35:37 PM,-84,-64,-55,-84,-71
105,10-2-2020 9:35:38 PM,-77,-66,-61,-82,-69
105,10-2-2020 9:35:39 PM,-84,-69,-59,-91,-64
105,10-2-2020 9:35:40 PM,-83,-65,-50,-78,-73
105,10-2-2020 9:35:41 PM,-79,-67,-56,-86,-70
105,10-2-2020 9:35:42 PM,-73,-69,-47,-77,-63
105,10-2-2020 9:35:43 PM,-73,-69,-46,-84,-62
105,10-2-2020 9:35:44 PM,-76,-64,-57,-84,-70
105,10-2-2020 9:35:45 PM,-79,-65,-60,-88,-64
105,10-2-2020 9:35:46 PM,-77,-71,-62,-77,-73
105,10-2-2020 9:35:47 PM,-75,-64,-57,-84,-77
105,10-2-2020 9:35:48 PM,-77,-66,-60,-78,-66
105,10-2-2020 9:35:49 PM,-80,-71,-59,-87,-68
105,10-2-2020 9:35:50 PM,-84,-67,-57,-84,-70
105,10-2-2020 9:35:51 PM,-83,-72,-62,-83,-71
105,10-2-2020 9:35:52 PM,-78,-69,-62,-77,-71
106,10-2-2020 9:35:53 PM,-84,-67,-57,-89,-70
106,10-2-2020 9:35:54 PM,-81,-62,-53,-80,-63
106,10-2-2020 9:35:55 PM,-68,-75,-64,-90,-71
106,10-2-2020 9:35:56 PM,-78,-74,-65,-81,-81
106,10-2-2020 9:35:57 PM,-76,-71,-59,-79,-60
106,10-2-2020 9:35:58 PM,-83,-70,-68,-83,-65
106,10-2-2020 9:35:59 PM,-80,-71,-60,-85,-73
106,10-2-2020 9:36:00 PM,-90,-70,-60,-85,-69
106,10-2-2020 9:36:01 PM,-77,-78,-72,-83,-70
106,10-2-2020 9:36:02 PM,-75,-69,-57,-79,-65
106,10-2-2020 9:36:03 PM,-86,-72,-65,-81,-65
106,10-2-2020 9:36:04 PM,-92,-76,-68,-79,-70
106,10-2-2020 9:36:05 PM,-85,-74,-66,-85,-66
106,10-2-2020 9:36:06 PM,-82,-79,-61,-80,-64
106,10-2-2020 9:36:07 PM,-93,-72,-64,-82,-66
106,10-2-2020 9:36:08 PM,-81,-78,-63,-83,-70
106,10-2-2020 9:36:09 PM,-93,-75,-66,-78,-68
106,10-2-2020 9:36:10 PM,-79,-73,-63,-81,-67
106,10-2-2020 9:36:11 PM,-86,-70,-60,-82,-63
106,10-2-2020 9:36:12 PM,-77,-66,-58,-83,-65
106,10-2-2020 9:36:13 PM,-78,-73,-52,-77,-62
106,10-2-2020 9:36:14 PM,-73,-71,-62,-76,-60
106,10-2-2020 9:36:15 PM,-73,-65,-58,-76,-54
106,10-2-2020 9:36:16 PM,-88,-67,-57,-77,-62
106,10-2-2020 9:36:17 PM,-85,-72,-62,-79,-63
106,10-2-2020 9:36:18 PM,-86,-69,-63,-77,-66
106,10-2-2020 9:36:19 PM,-71,-64,-54,-78,-66
106,10-2-2020 9:36:20 PM,-80,-66,-59,-74,-64
106,10-2-2020 9:36:21 PM,-79,-66,-54,-78,-67
106,10-2-2020 9:36:22 PM,-80,-67,-63,-85,-63
106,10-2-2020 9:36:23 PM,-84,-70,-64,-80,-61
106,10-2-2020 9:36:24 PM,-79,-72,-58,-81,-65
106,10-2-2020 9:36:25 PM,-84,-69,-63,-82,-71
106,10-2-2020 9:36:26 PM,-80,-72,-60,-83,-65
106,10-2-2020 9:36:27 PM,-73,-73,-57,-78,-65
106,10-2-2020 9:36:28 PM,-79,-71,-60,-86,-66
106,10-2-2020 9:36:29 PM,-83,-67,-58,-79,-72
106,10-2-2020 9:36:30 PM,-78,-72,-61,-79,-65
106,10-2-2020 9:36:31 PM,-73,-68,-65,-75,-64
106,10-2-2020 9:36:32 PM,-81,-66,-64,-79,-65
106,10-2-2020 9:36:33 PM,-85,-65,-64,-73,-64
106,10-2-2020 9:36:34 PM,-74,-72,-64,-73,-67
106,10-2-2020 9:36:35 PM,-77,-67,-64,-75,-68
106,10-2-2020 9:36:36 PM,-79,-70,-59,-73,-56
106,10-2-2020 9:36:37 PM,-82,-62,-60,-77,-64
106,10-2-2020 9:36:38 PM,-82,-67,-61,-74,-66
106,10-2-2020 9:36:39 PM,-78,-69,-61,-80,-66
106,10-2-2020 9:36:40 PM,-83,-62,-55,-81,-65
106,10-2-2020 9:36:41 PM,-74,-66,-52,-76,-72
106,10-2-2020 9:36:42 PM,-79,-56,-54,-79,-75
107,10-2-2020 9:36:43 PM,-93,-65,-62,-74,-65
107,10-2-2020 9:36:44 PM,-89,-63,-61,-84,-65
107,10-2-2020 9:36:45 PM,-81,-64,-67,-80,-72
107,10-2-2020 9:36:46 PM,-73,-67,-68,-79,-59
107,10-2-2020 9:36:47 PM,-74,-78,-58,-81,-53
107,10-2-2020 9:36:48 PM,-82,-65,-63,-82,-57
107,10-2-2020 9:36:49 PM,-73,-77,-64,-76,-54
107,10-2-2020 9:36:50 PM,-80,-70,-63,-81,-56
107,10-2-2020 9:36:51 PM,-72,-69,-61,-69,-72
107,10-2-2020 9:36:52 PM,-77,-62,-72,-72,-58
107,10-2-2020 9:36:53 PM,-74,-65,-63,-76,-54
107,10-2-2020 9:36:54 PM,-73,-65,-61,-80,-44
107,10-2-2020 9:36:55 PM,-80,-63,-63,-88,-53
107,10-2-2020 9:36:56 PM,-75,-69,-59,-86,-50
107,10-2-2020 9:36:57 PM,-77,-64,-68,-81,-46
107,10-2-2020 9:36:58 PM,-74,-71,-66,-86,-47
107,10-2-2020 9:36:59 PM,-81,-73,-61,-79,-43
107,10-2-2020 9:37:00 PM,-82,-64,-63,-75,-52
107,10-2-2020 9:37:01 PM,-78,-60,-53,-88,-46
107,10-2-2020 9:37:02 PM,-70,-58,-62,-83,-44
107,10-2-2020 9:37:03 PM,-82,-63,-59,-87,-41
107,10-2-2020 9:37:04 PM,-78,-61,-59,-80,-50
107,10-2-2020 9:37:05 PM,-75,-59,-66,-72,-50
107,10-2-2020 9:37:06 PM,-86,-66,-64,-79,-42
107,10-2-2020 9:37:07 PM,-76,-65,-67,-71,-37
107,10-2-2020 9:37:08 PM,-78,-60,-63,-76,-47
107,10-2-2020 9:37:09 PM,-76,-71,-62,-82,-47
107,10-2-2020 9:37:10 PM,-82,-60,-68,-86,-50
107,10-2-2020 9:37:11 PM,-77,-57,-67,-87,-45
107,10-2-2020 9:37:12 PM,-81,-56,-65,-76,-47
107,10-2-2020 9:37:13 PM,-87,-64,-61,-87,-53
107,10-2-2020 9:37:14 PM,-82,-70,-60,-88,-41
107,10-2-2020 9:37:15 PM,-76,-70,-66,-79,-47
107,10-2-2020 9:37:16 PM,-83,-67,-68,-86,-48
107,10-2-2020 9:37:17 PM,-78,-66,-71,-80,-49
107,10-2-2020 9:37:18 PM,-79,-74,-61,-78,-49
107,10-2-2020 9:37:19 PM,-71,-54,-72,-77,-45
107,10-2-2020 9:37:20 PM,-79,-83,-65,-82,-50
107,10-2-2020 9:37:21 PM,-73,-70,-68,-78,-45
107,10-2-2020 9:37:22 PM,-75,-65,-64,-79,-51
107,10-2-2020 9:37:23 PM,-77,-63,-61,-74,-48
107,10-2-2020 9:37:24 PM,-76,-64,-61,-79,-46
107,10-2-2020 9:37:25 PM,-84,-67,-61,-70,-47
107,10-2-2020 9:37:26 PM,-76,-63,-57,-81,-49
107,10-2-2020 9:37:27 PM,-85,-66,-64,-83,-41
107,10-2-2020 9:37:28 PM,-70,-72,-64,-200,-58
107,10-2-2020 9:37:29 PM,-74,-72,-56,-79,-51
107,10-2-2020 9:37:30 PM,-80,-66,-64,-83,-53
107,10-2-2020 9:37:31 PM,-83,-67,-59,-75,-46
107,10-2-2020 9:37:32 PM,-84,-60,-56,-81,-49
108,10-2-2020 9:37:33 PM,-75,-71,-58,-78,-51
108,10-2-2020 9:37:34 PM,-74,-73,-63,-72,-48
108,10-2-2020 9:37:35 PM,-80,-65,-67,-77,-48
108,10-2-2020 9:37:36 PM,-84,-75,-69,-79,-45
108,10-2-2020 9:37:37 PM,-73,-58,-70,-88,-56
108,10-2-2020 9:37:38 PM,-78,-65,-61,-88,-52
108,10-2-2020 9:37:39 PM,-77,-63,-59,-88,-56
108,10-2-2020 9:37:40 PM,-73,-54,-58,-91,-46
108,10-2-2020 9:37:41 PM,-75,-64,-64,-83,-48
108,10-2-2020 9:37:42 PM,-76,-61,-69,-83,-46
108,10-2-2020 9:37:43 PM,-66,-54,-60,-83,-43
108,10-2-2020 9:37:44 PM,-67,-59,-69,-80,-49
108,10-2-2020 9:37:45 PM,-66,-72,-69,-85,-47
108,10-2-2020 9:37:46 PM,-75,-71,-74,-70,-47
108,10-2-2020 9:37:47 PM,-68,-64,-64,-78,-44
108,10-2-2020 9:37:48 PM,-74,-63,-62,-82,-42
108,10-2-2020 9:37:49 PM,-77,-69,-68,-85,-48
108,10-2-2020 9:37:50 PM,-75,-66,-77,-76,-48
108,10-2-2020 9:37:51 PM,-76,-57,-70,-78,-52
108,10-2-2020 9:37:52 PM,-80,-75,-67,-87,-46
108,10-2-2020 9:37:53 PM,-82,-69,-59,-79,-58
108,10-2-2020 9:37:54 PM,-79,-65,-65,-82,-51
108,10-2-2020 9:37:55 PM,-75,-69,-65,-83,-48
108,10-2-2020 9:37:56 PM,-79,-63,-67,-74,-54
108,10-2-2020 9:37:57 PM,-78,-67,-58,-75,-50
108,10-2-2020 9:37:58 PM,-85,-71,-65,-81,-52
108,10-2-2020 9:37:59 PM,-82,-74,-69,-76,-50
108,10-2-2020 9:38:00 PM,-77,-67,-63,-81,-54
108,10-2-2020 9:38:01 PM,-79,-75,-59,-75,-43
108,10-2-2020 9:38:02 PM,-78,-71,-61,-82,-48
108,10-2-2020 9:38:03 PM,-74,-69,-63,-81,-49
108,10-2-2020 9:38:04 PM,-84,-68,-66,-76,-50
108,10-2-2020 9:38:05 PM,-81,-61,-59,-77,-50
108,10-2-2020 9:38:06 PM,-83,-66,-66,-82,-52
108,10-2-2020 9:38:07 PM,-89,-62,-64,-76,-48
108,10-2-2020 9:38:08 PM,-81,-72,-59,-84,-51
108,10-2-2020 9:38:09 PM,-77,-74,-67,-85,-51
108,10-2-2020 9:38:10 PM,-83,-70,-60,-87,-52
108,10-2-2020 9:38:11 PM,-80,-58,-71,-73,-57
108,10-2-2020 9:38:12 PM,-75,-66,-55,-84,-54
108,10-2-2020 9:38:13 PM,-77,-59,-54,-77,-57
108,10-2-2020 9:38:14 PM,-78,-64,-61,-84,-51
108,10-2-2020 9:38:15 PM,-75,-60,-60,-77,-55
108,10-2-2020 9:38:16 PM,-68,-63,-58,-87,-47
108,10-2-2020 9:38:17 PM,-74,-66,-63,-74,-45
108,10-2-2020 9:38:18 PM,-76,-65,-58,-77,-46
108,10-2-2020 9:38:19 PM,-75,-61,-55,-81,-49
108,10-2-2020 9:38:20 PM,-75,-62,-63,-82,-41
108,10-2-2020 9:38:21 PM,-75,-66,-61,-83,-50
108,10-2-2020 9:38:22 PM,-82,-64,-56,-79,-51
109,10-2-2020 9:38:23 PM,-81,-68,-60,-200,-54
109,10-2-2020 9:38:24 PM,-78,-68,-64,-200,-47
109,10-2-2020 9:38:25 PM,-74,-63,-62,-84,-48
109,10-2-2020 9:38:26 PM,-66,-62,-61,-80,-48
109,10-2-2020 9:38:27 PM,-68,-63,-64,-66,-63
109,10-2-2020 9:38:28 PM,-73,-65,-71,-73,-53
109,10-2-2020 9:38:29 PM,-73,-64,-65,-67,-59
109,10-2-2020 9:38:30 PM,-69,-61,-60,-68,-56
109,10-2-2020 9:38:31 PM,-67,-63,-64,-73,-59
109,10-2-2020 9:38:32 PM,-65,-62,-67,-71,-62
109,10-2-2020 9:38:33 PM,-72,-62,-68,-75,-60
109,10-2-2020 9:38:34 PM,-63,-67,-72,-69,-62
109,10-2-2020 9:38:35 PM,-70,-58,-66,-74,-54
109,10-2-2020 9:38:36 PM,-76,-61,-62,-75,-58
109,10-2-2020 9:38:37 PM,-77,-63,-66,-79,-55
109,10-2-2020 9:38:38 PM,-68,-60,-60,-73,-56
109,10-2-2020 9:38:39 PM,-72,-63,-59,-75,-50
109,10-2-2020 9:38:40 PM,-75,-73,-65,-82,-50
109,10-2-2020 9:38:41 PM,-83,-80,-68,-86,-48
109,10-2-2020 9:38:42 PM,-81,-79,-63,-200,-53
109,10-2-2020 9:38:43 PM,-200,-74,-67,-200,-62
109,10-2-2020 9:38:44 PM,-78,-85,-71,-81,-55
109,10-2-2020 9:38:45 PM,-90,-81,-68,-82,-57
109,10-2-2020 9:38:46 PM,-72,-79,-71,-200,-57
109,10-2-2020 9:38:47 PM,-83,-74,-77,-200,-58
109,10-2-2020 9:38:48 PM,-78,-89,-75,-200,-56
109,10-2-2020 9:38:49 PM,-76,-84,-71,-200,-53
109,10-2-2020 9:38:50 PM,-200,-80,-71,-87,-49
109,10-2-2020 9:38:51 PM,-85,-80,-77,-81,-55
109,10-2-2020 9:38:52 PM,-84,-77,-73,-76,-57
109,10-2-2020 9:38:53 PM,-76,-73,-74,-200,-50
109,10-2-2020 9:38:54 PM,-96,-70,-73,-200,-54
109,10-2-2020 9:38:55 PM,-87,-79,-75,-93,-46
109,10-2-2020 9:38:56 PM,-78,-76,-70,-92,-54
109,10-2-2020 9:38:57 PM,-75,-80,-71,-84,-54
109,10-2-2020 9:38:58 PM,-83,-78,-77,-88,-50
109,10-2-2020 9:38:59 PM,-200,-81,-76,-86,-55
109,10-2-2020 9:39:00 PM,-93,-75,-77,-92,-55
109,10-2-2020 9:39:01 PM,-76,-75,-77,-92,-50
109,10-2-2020 9:39:02 PM,-82,-75,-69,-87,-49
109,10-2-2020 9:39:03 PM,-82,-74,-72,-92,-61
109,10-2-2020 9:39:04 PM,-80,-69,-67,-80,-51
109,10-2-2020 9:39:05 PM,-79,-76,-74,-80,-58
109,10-2-2020 9:39:06 PM,-79,-81,-67,-81,-54
109,10-2-2020 9:39:07 PM,-71,-69,-75,-80,-52
109,10-2-2020 9:39:08 PM,-85,-79,-75,-200,-53
109,10-2-2020 9:39:09 PM,-74,-72,-72,-92,-50
109,10-2-2020 9:39:10 PM,-81,-80,-74,-92,-51
109,10-2-2020 9:39:11 PM,-77,-80,-73,-78,-53
109,10-2-2020 9:39:12 PM,-200,-75,-78,-81,-46
99,10-2-2020 9:39:13 PM,-79,-72,-67,-200,-61
99,10-2-2020 9:39:14 PM,-80,-73,-73,-200,-63
99,10-2-2020 9:39:15 PM,-86,-78,-63,-200,-58
99,10-2-2020 9:39:16 PM,-74,-74,-64,-72,-51
99,10-2-2020 9:39:17 PM,-74,-66,-58,-79,-51
99,10-2-2020 9:39:18 PM,-76,-66,-65,-82,-47
99,10-2-2020 9:39:19 PM,-78,-63,-61,-74,-57
99,10-2-2020 9:39:20 PM,-79,-66,-53,-79,-51
99,10-2-2020 9:39:21 PM,-68,-70,-69,-73,-49
99,10-2-2020 9:39:22 PM,-66,-67,-63,-86,-51
99,10-2-2020 9:39:23 PM,-64,-68,-66,-73,-48
99,10-2-2020 9:39:24 PM,-70,-72,-66,-74,-57
99,10-2-2020 9:39:25 PM,-75,-67,-60,-78,-58
99,10-2-2020 9:39:26 PM,-67,-70,-63,-71,-64
99,10-2-2020 9:39:27 PM,-76,-57,-71,-78,-52
99,10-2-2020 9:39:28 PM,-80,-57,-70,-86,-51
99,10-2-2020 9:39:29 PM,-69,-63,-72,-88,-49
99,10-2-2020 9:39:30 PM,-82,-61,-67,-70,-56
99,10-2-2020 9:39:31 PM,-75,-59,-68,-67,-53
99,10-2-2020 9:39:32 PM,-70,-57,-68,-59,-48
99,10-2-2020 9:39:33 PM,-67,-63,-70,-74,-53
99,10-2-2020 9:39:34 PM,-70,-64,-64,-81,-56
99,10-2-2020 9:39:35 PM,-69,-65,-73,-73,-51
99,10-2-2020 9:39:36 PM,-76,-71,-70,-74,-58
99,10-2-2020 9:39:37 PM,-69,-68,-69,-70,-52
99,10-2-2020 9:39:38 PM,-73,-66,-67,-77,-47
99,10-2-2020 9:39:39 PM,-64,-59,-61,-83,-48
99,10-2-2020 9:39:40 PM,-69,-61,-68,-79,-49
99,10-2-2020 9:39:41 PM,-74,-67,-72,-78,-50
99,10-2-2020 9:39:42 PM,-81,-58,-68,-80,-52
99,10-2-2020 9:39:43 PM,-74,-65,-72,-76,-55
99,10-2-2020 9:39:44 PM,-73,-64,-69,-76,-54
99,10-2-2020 9:39:45 PM,-72,-70,-73,-76,-50
99,10-2-2020 9:39:46 PM,-74,-69,-69,-71,-54
99,10-2-2020 9:39:47 PM,-71,-70,-68,-75,-46
99,10-2-2020 9:39:48 PM,-67,-68,-73,-78,-50
99,10-2-2020 9:39:49 PM,-70,-70,-65,-82,-43
99,10-2-2020 9:39:50 PM,-76,-65,-70,-83,-54
99,10-2-2020 9:39:51 PM,-72,-66,-73,-70,-49
99,10-2-2020 9:39:52 PM,-74,-71,-65,-76,-56
99,10-2-2020 9:39:53 PM,-76,-64,-63,-83,-53
99,10-2-2020 9:39:54 PM,-77,-67,-71,-82,-49
99,10-2-2020 9:39:55 PM,-73,-63,-69,-86,-47
99,10-2-2020 9:39:56 PM,-69,-56,-69,-72,-52
99,10-2-2020 9:39:57 PM,-64,-68,-71,-82,-51
99,10-2-2020 9:39:58 PM,-66,-68,-72,-74,-47
99,10-2-2020 9:39:59 PM,-78,-68,-63,-75,-54
99,10-2-2020 9:40:00 PM,-78,-63,-65,-69,-50
99,10-2-2020 9:40:01 PM,-81,-61,-62,-75,-45
99,10-2-2020 9:40:02 PM,-69,-67,-64,-68,-51
98,10-2-2020 9:40:03 PM,-72,-72,-67,-60,-43
98,10-2-2020 9:40:04 PM,-67,-66,-63,-76,-46
98,10-2-2020 9:40:05 PM,-68,-59,-65,-84,-48
98,10-2-2020 9:40:06 PM,-73,-61,-66,-85,-71
98,10-2-2020 9:40:07 PM,-77,-64,-79,-80,-54
98,10-2-2020 9:40:08 PM,-71,-61,-62,-82,-53
98,10-2-2020 9:40:09 PM,-73,-66,-76,-83,-52
98,10-2-2020 9:40:10 PM,-77,-58,-67,-75,-60
98,10-2-2020 9:40:11 PM,-85,-67,-70,-89,-70
98,10-2-2020 9:40:12 PM,-70,-63,-63,-81,-56
98,10-2-2020 9:40:13 PM,-87,-66,-68,-85,-61
98,10-2-2020 9:40:14 PM,-77,-63,-65,-86,-58
98,10-2-2020 9:40:15 PM,-75,-54,-65,-86,-51
98,10-2-2020 9:40:16 PM,-72,-56,-71,-78,-63
98,10-2-2020 9:40:17 PM,-78,-53,-72,-80,-53
98,10-2-2020 9:40:18 PM,-80,-60,-68,-86,-52
98,10-2-2020 9:40:19 PM,-76,-69,-74,-74,-48
98,10-2-2020 9:40:20 PM,-76,-69,-70,-79,-51
98,10-2-2020 9:40:21 PM,-73,-66,-67,-80,-50
98,10-2-2020 9:40:22 PM,-81,-63,-69,-82,-44
98,10-2-2020 9:40:23 PM,-80,-66,-69,-79,-52
98,10-2-2020 9:40:24 PM,-79,-57,-70,-85,-52
98,10-2-2020 9:40:25 PM,-78,-61,-72,-85,-55
98,10-2-2020 9:40:26 PM,-77,-55,-68,-85,-52
98,10-2-2020 9:40:27 PM,-82,-66,-75,-84,-50
98,10-2-2020 9:40:28 PM,-70,-67,-70,-76,-54
98,10-2-2020 9:40:29 PM,-74,-62,-70,-85,-58
98,10-2-2020 9:40:30 PM,-85,-51,-68,-76,-56
98,10-2-2020 9:40:31 PM,-86,-55,-73,-81,-59
98,10-2-2020 9:40:32 PM,-73,-59,-67,-81,-61
98,10-2-2020 9:40:33 PM,-75,-56,-73,-74,-65
98,10-2-2020 9:40:34 PM,-76,-61,-69,-80,-66
98,10-2-2020 9:40:35 PM,-79,-56,-70,-80,-54
98,10-2-2020 9:40:36 PM,-72,-66,-74,-72,-52
98,10-2-2020 9:40:37 PM,-74,-62,-68,-81,-55
98,10-2-2020 9:40:38 PM,-69,-60,-65,-78,-56
98,10-2-2020 9:40:39 PM,-75,-64,-66,-79,-52
98,10-2-2020 9:40:40 PM,-80,-63,-67,-200,-64
98,10-2-2020 9:40:41 PM,-81,-70,-62,-200,-66
98,10-2-2020 9:40:42 PM,-75,-60,-72,-200,-57
98,10-2-2020 9:40:43 PM,-76,-63,-70,-79,-53
98,10-2-2020 9:40:44 PM,-78,-60,-67,-92,-51
98,10-2-2020 9:40:45 PM,-79,-59,-60,-94,-56
98,10-2-2020 9:40:46 PM,-82,-57,-63,-77,-51
98,10-2-2020 9:40:47 PM,-76,-58,-68,-75,-46
98,10-2-2020 9:40:48 PM,-71,-64,-69,-200,-52
98,10-2-2020 9:40:49 PM,-72,-63,-71,-78,-49
98,10-2-2020 9:40:50 PM,-81,-60,-70,-200,-54
98,10-2-2020 9:40:51 PM,-78,-61,-67,-200,-50
98,10-2-2020 9:40:52 PM,-75,-64,-73,-93,-50
97,10-2-2020 9:40:53 PM,-76,-66,-69,-200,-50
97,10-2-2020 9:40:54 PM,-79,-56,-77,-79,-50
97,10-2-2020 9:40:55 PM,-72,-65,-77,-85,-50
97,10-2-2020 9:40:56 PM,-79,-69,-70,-76,-59
97,10-2-2020 9:40:57 PM,-81,-77,-74,-77,-44
97,10-2-2020 9:40:58 PM,-83,-78,-72,-72,-58
97,10-2-2020 9:40:59 PM,-83,-72,-73,-71,-53
97,10-2-2020 9:41:00 PM,-80,-74,-70,-77,-46
97,10-2-2020 9:41:01 PM,-78,-71,-71,-68,-48
97,10-2-2020 9:41:02 PM,-72,-65,-84,-72,-44
97,10-2-2020 9:41:03 PM,-83,-66,-77,-70,-50
97,10-2-2020 9:41:04 PM,-74,-66,-73,-73,-44
97,10-2-2020 9:41:05 PM,-86,-73,-78,-68,-42
97,10-2-2020 9:41:06 PM,-79,-77,-68,-74,-57
97,10-2-2020 9:41:07 PM,-82,-72,-71,-79,-61
97,10-2-2020 9:41:08 PM,-77,-62,-68,-78,-56
97,10-2-2020 9:41:09 PM,-79,-61,-75,-77,-59
97,10-2-2020 9:41:10 PM,-84,-68,-69,-78,-63
97,10-2-2020 9:41:11 PM,-79,-61,-71,-76,-58
97,10-2-2020 9:41:12 PM,-77,-61,-68,-74,-63
97,10-2-2020 9:41:13 PM,-78,-63,-70,-78,-55
97,10-2-2020 9:41:14 PM,-69,-72,-67,-76,-59
97,10-2-2020 9:41:15 PM,-73,-63,-59,-80,-59
97,10-2-2020 9:41:16 PM,-69,-63,-62,-76,-58
97,10-2-2020 9:41:17 PM,-64,-74,-73,-83,-61
97,10-2-2020 9:41:18 PM,-76,-65,-64,-78,-60
97,10-2-2020 9:41:19 PM,-75,-68,-71,-76,-60
97,10-2-2020 9:41:20 PM,-77,-63,-65,-76,-69
97,10-2-2020 9:41:21 PM,-77,-69,-64,-76,-62
97,10-2-2020 9:41:22 PM,-72,-69,-65,-78,-70
97,10-2-2020 9:41:23 PM,-73,-72,-62,-67,-64
97,10-2-2020 9:41:24 PM,-74,-75,-68,-81,-57
97,10-2-2020 9:41:25 PM,-68,-73,-64,-78,-60
97,10-2-2020 9:41:26 PM,-70,-72,-59,-80,-61
97,10-2-2020 9:41:27 PM,-68,-66,-73,-82,-65
97,10-2-2020 9:41:28 PM,-71,-66,-65,-72,-57
97,10-2-2020 9:41:29 PM,-75,-72,-65,-79,-62
97,10-2-2020 9:41:30 PM,-69,-60,-59,-82,-63
97,10-2-2020 9:41:31 PM,-65,-69,-69,-73,-62
97,10-2-2020 9:41:32 PM,-73,-68,-69,-82,-63
97,10-2-2020 9:41:33 PM,-70,-67,-63,-78,-52
97,10-2-2020 9:41:34 PM,-73,-65,-61,-79,-57
97,10-2-2020 9:41:35 PM,-70,-69,-67,-76,-63
97,10-2-2020 9:41:36 PM,-69,-73,-71,-77,-59
97,10-2-2020 9:41:37 PM,-84,-72,-73,-77,-47
97,10-2-2020 9:41:38 PM,-81,-72,-73,-75,-54
97,10-2-2020 9:41:39 PM,-75,-75,-71,-72,-44
97,10-2-2020 9:41:40 PM,-79,-67,-67,-73,-51
97,10-2-2020 9:41:41 PM,-73,-74,-68,-76,-57
97,10-2-2020 9:41:42 PM,-74,-70,-71,-82,-53
96,10-2-2020 9:41:43 PM,-78,-79,-74,-82,-46
96,10-2-2020 9:41:44 PM,-74,-71,-68,-87,-54
96,10-2-2020 9:41:45 PM,-80,-77,-75,-76,-45
96,10-2-2020 9:41:46 PM,-79,-79,-68,-79,-56
96,10-2-2020 9:41:47 PM,-80,-62,-66,-83,-46
96,10-2-2020 9:41:48 PM,-74,-62,-71,-78,-46
96,10-2-2020 9:41:49 PM,-75,-65,-78,-88,-46
96,10-2-2020 9:41:50 PM,-75,-79,-62,-80,-65
96,10-2-2020 9:41:51 PM,-91,-77,-64,-90,-53
96,10-2-2020 9:41:52 PM,-94,-79,-67,-76,-60
96,10-2-2020 9:41:53 PM,-81,-76,-65,-82,-62
96,10-2-2020 9:41:54 PM,-74,-60,-68,-78,-58
96,10-2-2020 9:41:55 PM,-75,-67,-67,-75,-49
96,10-2-2020 9:41:56 PM,-85,-69,-70,-87,-64
96,10-2-2020 9:41:57 PM,-74,-67,-71,-85,-64
96,10-2-2020 9:41:58 PM,-78,-76,-74,-89,-62
96,10-2-2020 9:41:59 PM,-68,-74,-70,-79,-55
96,10-2-2020 9:42:00 PM,-85,-75,-75,-86,-51
96,10-2-2020 9:42:01 PM,-75,-72,-75,-84,-48
96,10-2-2020 9:42:02 PM,-78,-72,-73,-88,-55
96,10-2-2020 9:42:03 PM,-83,-63,-77,-84,-57
96,10-2-2020 9:42:04 PM,-76,-66,-80,-82,-57
96,10-2-2020 9:42:05 PM,-72,-62,-66,-84,-52
96,10-2-2020 9:42:06 PM,-71,-72,-82,-81,-63
96,10-2-2020 9:42:07 PM,-68,-73,-75,-77,-61
96,10-2-2020 9:42:08 PM,-78,-67,-77,-84,-61
96,10-2-2020 9:42:09 PM,-76,-66,-73,-81,-54
96,10-2-2020 9:42:10 PM,-71,-66,-67,-79,-50
96,10-2-2020 9:42:11 PM,-71,-67,-70,-80,-51
